specObjID,bestObjID,plate,mjd,fiberID,z,survey,class,subClass,ra,dec,z1,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,dered_u,dered_g,dered_r,dered_i,dered_z
2.516562E+18,1237667443509624916,2235,53847,638,0.1312636,sdss,GALAXY,STARFORMING BROADLINE,189.3474,27.84724,0.1312636,20.43316,18.81137,17.91358,17.52658,17.17686,0.0758704,0.0591177,0.04089735,0.03039112,0.02260541,19.51551,17.95451,17.0834,16.66109,16.32363
2.922886E+18,1237668589722206290,2596,54207,183,0.06346509,sdss,GALAXY,STARFORMING BROADLINE,182.9125,17.27594,0.06346509,20.03897,18.09549,17.26454,16.91709,16.57685,0.1884104,0.1468081,0.1015612,0.07547085,0.05613644,17.57201,15.8257,15.04888,14.63451,14.32117
3.12104E+18,1237667735057399948,2772,54529,167,0.07611763,sdss,GALAXY,STARFORMING BROADLINE,213.4041,19.83962,0.07611763,21.08708,18.96899,17.99822,17.56258,17.26497,0.16219,0.1263774,0.08742728,0.06496784,0.04832414,19.62413,17.65397,16.73085,16.2914,15.9538
4.119777E+18,1237663916260983312,3659,55181,396,0.09730539,boss,GALAXY,STARFORMING BROADLINE,112.6859,42.00148,0.09730539,19.9551,18.27674,17.25695,16.87968,16.47303,0.2291335,0.1785393,0.1235126,0.09178313,0.06826978,18.05583,16.38036,15.50127,15.08399,14.73274
4.706307E+18,1237659152612655469,4180,55679,163,0.1392112,boss,GALAXY,STARFORMING BROADLINE,254.9157,24.77131,0.1392112,23.35219,20.88736,20.17049,19.31658,19.14091,0.1804282,0.1405884,0.09725842,0.07227343,0.05375816,22.76289,20.08597,19.28794,18.39558,18.40522
4.732282E+18,1237660024493834401,4203,55447,452,0.1035321,boss,GALAXY,STARFORMING BROADLINE,337.269,-1.118756,0.1035321,21.0717,19.77067,19.00943,18.5069,18.1651,0.2815017,0.2193442,0.1517413,0.11276,0.08387275,19.29234,17.81506,17.06839,16.65719,16.37676
4.966442E+18,1237669696764051779,4411,56164,354,0.1727158,boss,GALAXY,STARFORMING BROADLINE,339.6948,5.747844,0.1727158,22.15447,20.38983,19.13973,18.61928,18.25813,0.4302841,0.3352745,0.2319413,0.1723572,0.1282021,20.39476,18.47105,17.33039,16.80369,16.42095
1.902849E+18,1237662498938487136,1690,53475,285,0.1655514,sdss,GALAXY,STARFORMING BROADLINE,250.8985,26.91227,0.1655514,20.45515,19.26749,18.34359,17.95107,17.70003,0.3339507,0.2602121,0.1800135,0.1337693,0.09949981,19.28744,18.08521,17.25771,16.84935,16.61399
2.178723E+18,1237664091827798285,1935,53387,388,0.1346588,sdss,GALAXY,STARFORMING BROADLINE,135.7856,27.44418,0.1346588,19.87341,18.37774,17.70481,17.45157,17.05078,0.1419777,0.110628,0.07653195,0.05687144,0.0423019,18.87997,17.46814,16.73469,16.30128,16.0441
4.481896E+17,1237663782595067990,398,51789,296,0.1593938,sdss,GALAXY,STARFORMING BROADLINE,18.93384,-1.095687,0.1593938,21.1751,19.75576,18.72322,18.10635,17.75864,0.1777105,0.1384708,0.09579345,0.0711848,0.05294841,19.92208,18.40914,17.39145,16.88015,16.55242
4.414163E+17,1237657190909018240,392,51793,231,0.1073947,sdss,GALAXY,STARFORMING BROADLINE,8.67321,-0.1511538,0.1073947,20.82641,19.08396,18.41674,17.8213,17.24533,0.07792579,0.06071924,0.04200529,0.03121443,0.0232178,18.98271,17.37041,16.45671,15.91793,15.53941
4.426098E+17,1237657191446872214,393,51794,477,0.1088746,sdss,GALAXY,STARFORMING BROADLINE,10.89987,0.2488848,0.1088746,19.65971,19.05631,18.37156,17.9917,17.7709,0.0850495,0.06626999,0.04584527,0.03406795,0.0253403,18.7285,17.83187,17.10031,16.66234,16.39478
6.408114E+17,1237654605318979781,569,52264,634,0.1193935,sdss,GALAXY,STARFORMING BROADLINE,144.6225,3.80741,0.1193935,19.8737,19.33965,18.91121,18.48251,18.30404,0.1554903,0.121157,0.08381586,0.06228416,0.04632798,19.18182,18.56614,18.03303,17.64382,17.44418
8.951518E+17,1237659327096488131,795,52378,223,0.1386718,sdss,GALAXY,STARFORMING BROADLINE,232.9307,50.87113,0.1386718,20.99406,19.47963,18.67637,18.35045,18.08456,0.07336349,0.05716433,0.03954602,0.02938693,0.02185848,20.02638,18.43944,17.6402,17.23319,16.96667
8.647973E+17,1237654653644963967,768,52281,386,0.07717039,sdss,GALAXY,STARFORMING BROADLINE,143.3949,53.13715,0.07717039,20.40145,18.47994,17.60937,17.24526,16.81203,0.06166665,0.04805024,0.03324093,0.02470157,0.01837343,19.15516,17.19517,16.30583,15.86414,15.50982
1.01116E+18,1237657609113960610,898,52606,372,0.02792561,sdss,GALAXY,STARFORMING BROADLINE,135.4827,46.6406,0.02792561,18.932,17.15213,16.51132,15.99074,15.69292,0.08922169,0.06952094,0.04809426,0.03573919,0.02658339,17.39695,15.55271,14.71308,14.28997,13.95793
1.011217E+18,1237657771242225761,898,52606,576,0.08469667,sdss,GALAXY,STARFORMING BROADLINE,136.5647,46.60529,0.08469667,19.96079,18.12451,17.22057,16.71341,16.45509,0.06681022,0.05205807,0.03601353,0.02676191,0.01990595,18.40263,16.53172,15.56325,15.11499,14.77221
9.98803E+17,1237661958830096504,887,52376,472,0.1210811,sdss,GALAXY,STARFORMING BROADLINE,196.4221,52.07978,0.1210811,22.42246,19.9898,18.88649,18.37851,18.03275,0.03895753,0.03035544,0.02099975,0.01560507,0.0116073,21.68306,19.08675,17.94218,17.40738,17.05575
9.593259E+17,1237655124479705384,852,52375,215,0.25479,sdss,GALAXY,STARFORMING BROADLINE,201.3417,3.980237,0.25479,21.41203,20.35641,19.07786,18.60047,18.16216,0.100154,0.07803933,0.05398725,0.04011831,0.02984065,19.5484,18.39828,17.20261,16.6948,16.30484
1.102295E+18,1237655473438720267,979,52427,141,0.1601446,sdss,GALAXY,STARFORMING BROADLINE,260.0418,26.62557,0.1601446,21.04464,19.54798,18.77186,18.23556,17.83489,0.2311421,0.1801043,0.1245954,0.0925877,0.06886824,18.15415,16.53996,15.53236,14.99018,14.8894
1.469352E+18,1237661064414691552,1305,52757,193,0.114667,sdss,GALAXY,STARFORMING BROADLINE,146.0602,9.192145,0.114667,20.17213,18.74601,17.68057,17.26991,17.13907,0.1364566,0.1063261,0.07355589,0.05465991,0.04065693,19.19114,17.56062,16.69636,16.26573,15.96282
1.471668E+18,1237660670352490651,1307,52999,424,0.01785557,sdss,GALAXY,STARFORMING BROADLINE,149.7713,10.36113,0.01785557,18.74855,17.49422,16.96016,16.55667,16.47237,0.1880792,0.1465501,0.1013827,0.07533818,0.05603776,16.15457,14.9898,14.48264,14.22438,14.03172
1.493089E+18,1237661418750279689,1326,52764,530,0.04373511,sdss,GALAXY,STARFORMING BROADLINE,216.8333,54.28891,0.04373511,18.91139,17.19909,16.25053,15.88752,15.63908,0.04671365,0.03639896,0.02518063,0.01871191,0.01391822,16.90261,15.04789,14.19704,13.79596,13.5038
1.857879E+18,1237662225694720218,1650,53174,526,0.1152988,sdss,GALAXY,STARFORMING BROADLINE,230.7968,31.02127,0.1152988,20.7741,19.17946,18.38815,17.70733,17.08506,0.1006953,0.07846112,0.05427904,0.04033514,0.03000194,18.19169,16.59113,15.68155,15.15296,14.82317
1.811735E+18,1237661949714956385,1609,53142,591,0.08107576,sdss,GALAXY,STARFORMING BROADLINE,178.5434,12.41937,0.08107576,20.28829,18.44728,17.55646,17.02032,16.72313,0.129156,0.1006375,0.06962052,0.05173551,0.03848172,18.41216,16.65242,15.75583,15.29175,14.91049
